4687,2437,0.970084,0.99
4688,2082,0.987462,1
4689,2784,0.964878,0.96
4690,2649,0.968097,0.97
4691,2162,0.993501,1
4692,1741,0.996114,1
4693,2377,0.974387,1
4694,3134,0.975739,0.98
4695,2714,0.969369,0.98
4696,2469,0.96575,0.99
4697,11972,0.942448,1
4698,2929,0.959878,0.98
4699,3853,0.951035,0.95
4700,2483,0.977778,0.99
4701,3269,0.950589,0.95
4702,14470,0.942318,0.98
4703,13085,0.929552,1
4704,3417,0.955789,0.97
4705,4474,0.9543,1
4706,11788,0.927915,1
4707,3320,0.958255,0.93
4708,2905,0.965051,0.97
4709,3821,0.954456,0.99
4710,2894,0.956943,0.93
4711,2615,0.961113,0.93
4712,2334,0.980639,0.97
4713,13536,0.94667,0.99
4714,2485,0.966945,0.97
4715,10524,0.949444,1
4716,10540,0.941081,1
4717,10897,0.926214,1
4718,6369,0.961165,0.98
4719,2859,0.974771,0.98
4720,2553,0.961049,1
4721,3302,0.959885,0.96
4722,2990,0.958604,0.97
4723,2386,0.973569,0.92
4724,5012,0.95599,1
4725,2869,0.967806,0.98
4726,2505,0.971855,0.93
4727,1925,0.959373,0.97
4728,14441,0.894919,0.99
4729,13381,0.949362,1
4730,2922,0.968957,0.95
4731,2251,0.965196,0.95
4732,12313,0.809816,1
4733,5446,0.962906,0.99
4734,2868,0.970583,0.98
4735,4660,0.95058,0.96
4736,2183,0.970752,0.93
4737,3774,0.963455,0.98
4738,2590,0.95383,0.95
4739,3029,0.959573,0.99
4740,3349,0.965436,0.99
4741,2956,0.963678,0.96
4742,5701,0.950365,0.98
4743,2554,0.991198,0.99
4744,11193,0.949223,1
4745,2110,0.978547,0.99
4746,2568,0.976455,0.98
4747,2853,0.95864,0.96
4748,1972,0.979208,0.99
4749,5212,0.983073,0.98
4750,1903,0.98418,0.98
4751,4640,0.953571,0.98
4752,1586,0.995849,0.99
4753,2612,0.961912,0.96
4754,1758,0.981497,0.98
4755,1140,1,1
4756,2756,0.966966,1
4757,10796,0.8989,1
4758,3540,0.952727,0.98
4759,10821,0.931173,1
4760,2373,0.964173,0.91
4761,2641,0.962699,0.97
4762,1855,0.95939,0.98
4763,11290,0.887948,1
4764,5706,0.972508,1
4765,11523,0.904457,1
4766,11958,0.865243,0.99
4767,3285,0.950439,0.96
4768,4046,0.956517,1
4769,10783,0.885575,1
4770,8998,0.905221,1
4771,12023,0.919781,1
4772,12154,0.859329,1
4773,2722,0.952607,0.94
4774,10431,0.921465,1
4775,11370,0.944335,1
4776,13048,0.947744,1
4777,1254,1,1
4778,12353,0.93804,1
4779,8909,0.950857,0.99
4780,3101,0.956392,0.91
4781,3592,0.958322,0.98
4782,1065,1,1
4783,1827,0.989521,0.99
4784,3017,0.95172,0.92
4785,3885,0.981022,1
4786,10288,0.888453,1
4787,1865,0.989252,1
4788,2745,0.968843,0.97
4789,2031,0.968031,1
4790,7236,0.965067,0.99
4791,2461,0.957272,0.98
4792,3859,0.95017,0.98
4793,3390,0.970896,0.98
4794,3420,0.955088,1
4795,2814,0.95718,0.98
4796,2536,0.951969,0.98
4797,2601,0.950898,0.98
4798,2011,0.975969,1
4799,2515,0.961333,0.98
4800,3234,0.959273,0.99
4801,2688,0.953912,0.93
4802,2168,0.987433,0.99
4803,2396,0.970525,0.96
4804,3510,0.965685,0.94
4805,2070,0.989644,0.98
4806,2499,0.956708,0.94
4807,2809,0.950719,0.92
4808,2034,0.981992,0.99
4809,7450,0.950986,0.99
4810,6118,0.959171,0.99
4811,2399,0.967511,0.96
4812,2262,0.979217,0.97
4813,11863,0.936641,1
4814,5314,0.953113,0.97
4815,2940,0.954624,0.93
4816,2250,0.962489,0.99
4817,2709,0.981229,1
4818,5593,0.952702,0.98
4819,1719,0.978831,0.94
4820,11448,0.944634,1
4821,2592,0.975633,0.98
4822,6219,0.951381,0.99
4823,2915,0.954951,0.93
4824,2821,0.977603,0.98
4825,2523,0.958737,0.96
4826,2580,0.965686,1
4827,2897,0.966537,0.95
4828,2166,0.967788,1
4829,6299,0.953584,1
4830,2726,0.964628,0.97
4831,1957,0.985155,0.99
4832,2117,0.980563,0.99
4833,2216,0.995945,1
4834,2396,0.953071,0.95
4835,1889,0.991612,1
4836,1942,0.989376,0.98
4837,3094,0.958386,0.97
4838,2589,0.971117,0.95
4839,2132,0.985628,1
4840,11380,0.936349,1
4841,15014,0.928916,1
4842,4866,0.952597,0.94
4843,2034,0.986382,0.99
4844,3279,0.965632,0.94
4845,2659,0.95682,0.98
4846,2545,0.955888,0.95
4847,2550,0.981295,0.96
4848,5238,0.95188,0.97
4849,6067,0.955323,1
4850,5252,0.953982,0.98
4851,3197,0.969556,0.96
4852,4867,0.953589,0.95
4853,2076,0.977089,0.99
4854,5070,0.962486,0.98
4855,2870,0.97584,1
4856,2522,0.958995,1
4857,4655,0.950623,0.95
4858,3173,0.961935,0.97
4859,11501,0.921822,1
4860,2494,0.979317,1
4861,2874,0.953178,0.97
4862,3427,0.955762,0.96
4863,12891,0.949472,1
4864,2566,0.952821,0.92
4865,3021,0.956568,0.98
4866,10789,0.91438,1
4867,3127,0.967693,0.98
4868,5421,0.953091,0.96
4869,10189,0.942546,1
4870,12387,0.95904,0.98
4871,2720,0.954205,0.94
4872,4619,0.952843,0.98
4873,2784,0.952335,0.96
4874,9598,0.928859,1
4875,2897,0.956621,0.99
4876,12954,0.881765,1
4877,2670,0.966555,1
4878,11970,0.909597,0.99
4879,5811,0.962225,0.98
4880,3325,0.962198,0.95
4881,2479,0.982051,0.97
4882,5471,0.9619,0.96
4883,2930,0.95275,0.97
4884,4695,0.95199,0.95
4885,10614,0.929182,1
4886,4940,0.985071,0.98
4887,1783,0.963142,0.98
4888,12404,0.911363,1
4889,1957,0.97953,1
4890,2515,0.971372,0.97
4891,2556,0.952743,0.99
4892,2598,0.960086,1
4893,2480,0.952173,0.97
4894,2217,0.985995,0.98
4895,3326,0.959492,0.91
4896,2676,0.970458,0.98
4897,2594,0.968213,0.99
4898,2573,0.952305,0.94
4899,2050,0.992481,1
4900,2438,0.954768,0.99
4901,1805,0.968496,1
4902,11646,0.925616,1
4903,3292,0.968424,0.98
4904,11462,0.9399,1
4905,2622,0.988034,0.99
4906,4733,0.950048,0.94
4907,11197,0.943464,1
4908,2266,0.956558,0.98
4909,3219,0.96132,1
4910,2618,0.967008,0.95
4911,3284,0.969052,0.98
4912,11676,0.922355,1
4913,3628,0.952322,0.97
4914,3241,0.957062,0.97
4915,2591,0.972788,0.99
4916,12930,0.942243,1
4917,2196,0.997226,0.98
4918,3158,0.952715,0.98
4919,2951,0.961937,0.93
4920,2578,0.954372,0.98
4921,2215,0.955677,0.98
4922,2806,0.961193,0.99
4923,2432,0.960532,0.98
4924,5301,0.95972,1
4925,2622,0.955048,0.98
4926,1908,0.995991,1
4927,3121,0.962633,0.91
4928,2655,0.959947,0.97
4929,2434,0.955097,0.93
4930,3737,0.958183,0.93
4931,1913,0.952416,0.99
4932,2248,0.955476,0.94
4933,2307,0.968762,0.98
4934,2514,0.969092,0.98
4935,3101,0.950602,0.96
4936,10581,0.940739,1
4937,3126,0.970547,0.94
4938,2788,0.951883,0.99
4939,2374,0.980881,0.99
4940,2238,0.958716,1
4941,2911,0.952984,0.99
4942,2750,0.964178,0.99
4943,1649,0.987763,1
4944,2036,0.990635,0.98
4945,2563,0.95332,0.97
4946,1390,0.986259,0.99
4947,1487,0.997614,1
4948,2011,0.986567,0.98
4949,1718,0.994668,0.98
4950,2058,0.970745,0.98
4951,2818,0.958091,1
4952,3247,0.956038,0.95
4953,1815,0.975647,0.99
4954,2936,0.96943,0.98
4955,2141,0.973426,0.99
4956,2151,0.971976,0.96
4957,1672,0.998967,1
4958,2280,0.96312,0.97
4959,1892,0.955344,1
4960,1857,0.99115,0.98
4961,2549,0.960467,0.99
4962,1263,0.989085,0.97
4963,14546,0.919808,1
4964,12469,0.946161,1
4965,1877,0.974314,0.95
4966,2712,0.990226,1
4967,2935,0.980185,0.98
4968,2548,0.960439,0.92
4969,3767,0.962011,0.98
4970,2883,0.956066,0.97
4971,1312,0.978884,1
4972,2779,0.978704,1
4973,3427,0.954746,0.92
4974,2726,0.963643,0.98
4975,2675,0.962677,0.97
4976,4873,0.961836,0.98
4977,2672,0.971636,0.98
4978,3631,0.958729,0.97
4979,1766,0.984894,1
4980,2085,0.994073,1
4981,1912,0.979104,0.97
4982,2680,0.95256,0.89
4983,1553,0.99557,0.98
4984,2974,0.951725,0.95
4985,9519,0.916671,1
4986,2379,0.96885,0.99
4987,3035,0.967518,0.99
4988,2280,0.982198,1
4989,1334,0.994138,1
4990,2286,0.972238,0.99
4991,3981,0.975527,1
4992,1469,0.996155,0.99
4993,3428,0.973055,0.98
4994,12157,0.933961,1
4995,11546,0.944019,1
4996,2576,0.964928,0.97
4997,2601,0.955432,0.93
4998,2900,0.959913,0.95
4999,1513,0.985983,0.98
5000,1344,0.969329,0.98
5001,1302,0.997798,0.99
5002,10894,0.902314,1
5003,6937,0.957433,1
5004,6001,0.953375,0.99
5005,2107,0.974446,0.96
5006,2508,0.955105,1
5007,2405,0.963851,0.97
5008,2118,0.969821,0.97
5009,10085,0.911902,1
5010,1963,0.983642,0.95
5011,5842,0.954495,0.98
5012,2466,0.952836,0.98
5013,1934,0.95737,0.98
5014,8898,0.929648,1
5015,2803,0.953338,0.92
5016,2213,0.955722,0.95
5017,2235,0.957885,1
5018,2294,0.960842,0.93
5019,2674,0.970361,0.98
5020,10893,0.916711,1
5021,2505,0.956051,0.94
5022,1650,0.998724,0.97
5023,2140,0.969583,0.99
5024,2237,0.961442,0.97
5025,2038,0.982533,0.98
5026,2984,0.960403,0.96
5027,1304,0.988992,0.99
5028,2930,0.963542,0.99
5029,1337,0.99005,1
5030,2663,0.950774,0.96
5031,2264,0.975674,0.99
5032,3032,0.951433,0.96
5033,5380,0.961828,0.98
5034,2419,0.957871,0.92
5035,2763,0.958758,0.97
5036,8135,0.939595,1
5037,2624,0.951292,0.95
5038,4737,0.950175,1
5039,4828,0.952442,1
5040,1828,0.987274,0.97
5041,2336,0.954788,0.98
5042,2822,0.952199,0.98
5043,2219,0.977342,0.99
5044,11228,0.903283,1
5045,2885,0.95425,0.98
5046,10520,0.942853,1
5047,10800,0.923324,1
5048,1746,0.983719,1
5049,2242,0.959527,0.99
5050,3476,0.972757,1
5051,2543,0.969738,0.98
5052,12672,0.932945,1
5053,2149,0.968879,0.99
5054,2441,0.96535,0.99
5055,4164,0.966782,0.98
5056,9730,0.920099,1
5057,6641,0.934527,1
5058,2383,0.969353,0.96
5059,7768,0.88608,1
5060,13290,0.866625,1
5061,12107,0.939282,1
5062,11974,0.92355,1
5063,2946,0.952373,0.93
5064,6720,0.951371,1
5065,11679,0.915121,1
5066,4814,0.95379,0.96
5067,5471,0.960629,1
5068,2701,0.951973,0.99
5069,1715,0.961919,0.98
5070,13711,0.941797,0.99
5071,2546,0.984182,0.99
5072,2219,0.99261,0.98
5073,7582,0.871928,0.99
5074,1797,0.985506,0.98
5075,6199,0.952559,1
5076,2517,0.954337,0.95
5077,2225,0.963045,0.95
5078,1237,1,1
5079,1452,0.997336,1
5080,12229,0.853958,1
5081,1581,0.96544,0.99
5082,1851,0.985611,0.98
5083,2577,0.965362,0.96
5084,2992,0.953476,0.98
5085,12479,0.885925,1
5086,1593,0.983445,0.99
5087,1202,0.990396,0.94
5088,2618,0.957807,0.95
5089,1490,1,1
5090,2355,0.97024,0.98
5091,1452,0.988897,1
5092,3818,0.950274,0.89
5093,12683,0.927068,0.99
5094,3199,0.975296,0.98
5095,2183,0.982102,0.97
5096,1190,1,1
5097,2859,0.961709,0.98
5098,2098,0.967633,0.99
5099,2484,0.964665,0.99
5100,1171,0.99699,1
5101,1320,0.978441,0.94
5102,11205,0.916825,1
5103,2500,0.968841,0.98
5104,12195,0.947374,1
5105,2157,0.981734,0.99
5106,2413,0.973181,0.93
5107,1132,1,1
5108,8826,0.946218,1
5109,1691,0.99026,0.99
5110,1603,0.983443,0.95
5111,1888,0.983647,0.99
5112,1949,0.996614,0.99
5113,1725,0.991986,0.99
5114,1690,0.990857,0.99
5115,2273,0.957913,0.98
5116,2451,0.971551,0.98
5117,1233,0.981835,1
5118,1491,0.986856,0.98
5119,2764,0.952995,0.97
5120,3063,0.955277,0.97
5121,2857,0.963834,0.94
5122,2239,0.995408,1
5123,3171,0.957689,0.98
5124,2034,0.99347,0.98
5125,1594,0.998824,1
5126,3399,0.961979,1
5127,2495,0.97391,0.98
5128,2185,0.952614,0.93
5129,2298,0.959749,0.93
5130,3962,0.955474,1
5131,3915,0.9573,1
5132,1830,0.95838,0.98
5133,2493,0.957559,0.97
5134,9205,0.947897,1
5135,1570,0.970251,0.97
5136,2029,1,0.99
5137,1241,0.999711,1
5138,2072,0.989458,0.99
5139,1687,0.983844,0.98
5140,1240,0.995497,1
5141,10397,0.930164,1
5142,2210,0.971722,0.98
5143,2219,0.955853,0.98
5144,2325,0.974193,0.97
5145,2238,0.956208,0.99
5146,2004,1,0.99
5147,1356,0.972226,0.96
5148,1724,0.95594,0.95
5149,1720,0.989575,0.99
5150,1937,0.972289,0.96
5151,6009,0.955877,0.99
5152,2021,0.970171,0.95
5153,2270,0.983797,0.98
5154,2687,0.964021,0.99
5155,2117,0.990175,0.99
5156,1214,0.999711,0.99
5157,1761,0.974248,0.97
5158,10633,0.904553,1
5159,1535,1,0.99
5160,10999,0.927642,0.99
5161,4975,0.956448,0.95
5162,1679,0.98465,0.98
5163,1936,0.971388,0.98
5164,2199,0.960316,0.98
5165,2254,0.979767,0.99
5166,1835,0.98439,0.99
5167,1749,0.976053,0.99
5168,2114,0.976219,0.96
5169,2641,0.975211,0.98
5170,1814,0.981715,0.97
5171,4502,0.95908,1
5172,2275,0.963677,0.99
5173,2834,0.951464,0.95
5174,2774,0.960999,0.98
5175,1483,0.970646,1
5176,2217,0.959968,0.98
5177,2256,0.959474,0.97
5178,2281,0.954046,0.98
5179,2393,0.967125,0.94
5180,2203,0.967542,0.98
5181,2094,0.97051,0.98
5182,11091,0.882535,1
5183,1212,1,1
5184,955,0.998472,1
5185,891,0.995316,1
5186,4076,0.952335,0.98
5187,4372,0.959511,0.97
5188,937,0.994901,0.99
5189,10565,0.916133,1
5190,990,0.998562,1
5191,2032,0.9697,0.97
5192,1932,0.961223,0.97
5193,2050,0.957762,0.96
5194,3023,0.981954,0.98
5195,1715,0.999361,0.99
5196,1775,0.991397,1
5197,1280,0.983526,0.96
5198,1907,0.987256,0.98
5199,1474,0.984698,0.98
5200,2470,0.959374,0.97
5201,2369,0.959969,0.99
5202,1948,0.981883,0.99
5203,1681,0.998884,0.99
5204,12554,0.926108,0.99
5205,2261,0.974262,1
5206,2533,0.955146,1
5207,1302,0.997988,1
5208,11517,0.933083,1
5209,1414,1,1
5210,1298,0.971615,0.99
5211,1235,1,1
5212,1612,0.995295,1
5213,2580,0.95452,0.99
5214,8863,0.942686,1
5215,13449,0.924653,1
5216,2267,0.982428,0.98
5217,1942,0.980403,0.98
5218,1970,0.964697,0.91
5219,2633,0.961035,0.95
5220,1863,0.994011,0.95
5221,2373,0.980424,0.99
5222,9388,0.931537,1
5223,1745,0.963312,0.98
5224,1775,0.996751,1
5225,4763,0.951193,0.99
5226,1969,0.980662,1
5227,1437,0.992644,1
5228,4837,0.978373,1
5229,1675,0.972617,1
5230,1703,0.977095,0.95
5231,9778,0.925957,1
5232,1311,0.997772,1
5233,2349,0.960614,0.98
5234,11273,0.893954,1
5235,8555,0.932095,1
5236,1298,1,1
5237,3305,0.97105,0.99
5238,2296,0.974462,0.99
5239,1360,1,0.99
5240,2064,0.977925,0.98
5241,1874,0.984542,1
5242,10100,0.919661,1
5243,1325,0.99842,1
5244,1880,0.977615,1
5245,2266,0.984696,0.98
5246,1339,1,1
5247,5370,0.955824,0.96
5248,1005,0.99662,0.99
5249,10883,0.904315,1
5250,1510,0.996438,0.99
5251,3140,0.964137,0.96
5252,948,0.996588,1
5253,11616,0.921556,1
5254,1892,0.994267,0.95
5255,1298,0.977618,1
5256,2304,0.975618,0.99
5257,2132,0.985634,1
5258,1867,1,1
5259,2769,0.983849,0.98
5260,4020,0.955495,1
5261,1179,0.999176,1
5262,1384,0.997919,0.99
5263,3232,0.96057,0.9
5264,2763,0.975487,0.96
5265,2641,0.952039,0.93
5266,1972,0.982954,1
5267,2436,0.97463,1
5268,1643,0.988414,1
5269,3334,0.95561,0.97
5270,3591,0.953544,0.95
5271,2310,0.956719,0.98
5272,5528,0.979546,0.98
5273,5008,0.968952,0.99
5274,11587,0.934262,0.99
5275,2718,0.957604,0.99
5276,3669,0.955266,0.99
5277,6135,0.951401,0.97
5278,3126,0.953891,0.94
5279,8665,0.917446,1
5280,4425,0.960193,0.99
5281,13414,0.894315,1
5282,2356,0.959667,0.97
5283,1610,1,1
5284,2966,0.956604,0.98
5285,13942,0.909408,1
5286,1433,0.972807,0.97
5287,1705,0.957073,0.98
5288,2897,0.963822,0.98
5289,1993,0.965818,1
5290,1977,0.966747,0.94
5291,2795,0.95641,0.98
5292,2293,0.97602,0.98
5293,4795,0.965988,0.98
5294,1795,0.997076,0.99
5295,1975,0.994087,1
5296,2064,0.991796,1
5297,1728,0.989238,0.97
5298,8661,0.910747,0.99
5299,5644,0.959909,0.97
5300,12179,0.924433,1
5301,2228,0.975409,1
5302,2077,0.994381,1
5303,4179,0.950852,0.96
5304,11001,0.909933,1
5305,2323,0.979537,0.97
5306,2027,0.95045,0.95
5307,2209,0.956112,0.96
5308,1549,0.997091,0.97
5309,12713,0.936874,1
5310,1212,0.979258,0.99
5311,1092,0.969235,0.99
5312,1156,0.984049,0.99
5313,12243,0.916059,1
5314,2012,0.979042,1
5315,1219,0.991475,1
5316,1996,0.980482,0.98
5317,2159,0.975901,1
5318,2740,0.969814,0.97
5319,1305,0.987816,0.98
5320,1040,0.997774,0.99
5321,3480,0.969178,0.99
5322,1044,1,1
5323,964,1,1
5324,1119,0.998806,1
5325,2265,0.965197,0.97
5326,1844,0.992413,1
5327,12668,0.939032,1
5328,1065,1,1
5329,1430,0.971082,0.96
5330,2351,0.962294,1
5331,1780,0.991762,0.94
5332,1916,0.98977,0.94
5333,4284,0.984934,0.96
5334,4283,0.98029,0.99
5335,1793,0.971355,1
5336,2416,0.96641,0.95
5337,1835,0.991703,1
5338,1325,0.982231,0.99
5339,1818,0.998047,1
5340,1367,0.999707,1
5341,2964,0.955947,0.97
5342,1618,0.964692,0.99
5343,1998,0.973726,1
5344,1880,0.97377,0.99
5345,3417,0.954129,0.98
5346,2181,0.950334,0.89
5347,5012,0.981022,1
5348,3732,0.958652,0.96
5349,2966,0.959065,0.93
5350,1310,0.994827,0.97
5351,2360,0.974531,0.99
5352,2261,0.966456,0.97
5353,2618,0.952214,0.99
5354,11888,0.935824,1
5355,2498,0.955638,1
5356,4167,0.953601,0.98
5357,1211,0.983156,0.99
5358,1081,0.971029,0.99
5359,6951,0.959548,1
5360,2508,0.963099,0.98
5361,2664,0.959325,0.99
5362,1449,0.99364,1
5363,1518,0.985498,1
5364,1486,1,1
5365,1664,0.963275,0.87
5366,10004,0.918263,1
5367,1334,0.992392,0.94
5368,1679,0.970915,0.94
5369,2537,0.970615,0.97
5370,1927,0.975215,0.99
5371,11831,0.942134,1
5372,1413,0.975405,0.98
5373,2307,0.967883,1
5374,2495,0.958077,1
5375,3000,0.954098,0.98
5376,1951,0.971432,1
5377,1803,0.975338,1
5378,2287,0.975283,0.98
5379,13516,0.844843,1
5380,3108,0.955983,1
5381,2420,0.975275,1
5382,3210,0.958586,0.97
5383,2051,0.952491,0.92
5384,9712,0.909481,1
5385,4205,0.963694,0.98
5386,2918,0.951264,0.97
5387,2493,0.954958,0.98
5388,1823,0.953478,0.98
5389,2778,0.953803,0.92
5390,5366,0.954103,0.98
5391,6056,0.950022,0.96
5392,5822,0.952625,0.97
5393,11354,0.921815,1
5394,3039,0.950161,0.9
5395,1374,1,0.98
5396,1841,0.978976,1
5397,10004,0.919752,1
5398,5812,0.969897,1
5399,1644,0.977259,0.98
5400,4886,0.963757,1
5401,3289,0.959639,0.95
5402,4710,0.966638,1
5403,1778,0.970285,1
5404,7963,0.955944,1
5405,2991,0.965449,1
5406,3994,0.951374,0.95
5407,2933,0.969203,1
5408,5461,0.95473,0.99
5409,3585,0.963738,0.99
5410,1826,0.984281,0.97
5411,10378,0.859117,1
5412,10030,0.938707,1
5413,2411,0.965171,0.94
5414,11795,0.887576,0.97
5415,2657,0.956889,0.97
5416,11705,0.902928,1
5417,5783,0.972331,0.97
5418,2756,0.957901,0.97
5419,5766,0.965549,0.99
5420,3853,0.96366,0.92
5421,3294,0.957254,0.93
5422,5248,0.971476,0.98
5423,1750,1,1
5424,3352,0.958268,0.94
5425,2613,0.961952,0.99
5426,2413,0.983596,0.99
5427,5794,0.958562,0.97
5428,3031,0.958879,0.99
5429,3085,0.97633,0.96
5430,2923,0.958645,0.97
5431,2077,0.981395,0.98
5432,11121,0.925646,1
5433,2276,0.973014,0.99
5434,2584,0.962305,0.99
5435,2550,0.979096,0.97
5436,11383,0.935245,1
5437,2626,0.958367,0.97
5438,1684,0.974229,0.85
5439,7850,0.961957,1
5440,2004,0.984974,0.98
5441,2444,0.951321,0.96
5442,2358,0.964123,0.91
5443,2827,0.964613,0.98
5444,5058,0.977456,0.95
5445,2898,0.959663,0.97
5446,2247,0.98875,0.99
5447,3399,0.953974,0.95
5448,5133,0.955997,0.99
5449,2651,0.956241,0.96
5450,3938,0.958337,0.98
5451,3620,0.955026,0.95
5452,1928,0.955429,0.93
5453,4006,0.982274,1
5454,2123,0.950872,0.97
5455,3726,0.982273,0.99
5456,1040,0.992486,1
5457,1730,0.985095,1
5458,1586,0.961311,0.88
5459,3454,0.957547,0.93
5460,2235,0.96916,0.97
5461,9344,0.895504,1
5462,2398,0.959177,0.96
5463,3024,0.955506,0.93
5464,12298,0.87835,1
5465,14128,0.921379,0.99
5466,11907,0.888367,1
5467,4217,0.951783,0.96
5468,2062,0.96724,0.99
5469,2964,0.956244,0.95
5470,2237,0.976626,0.95
5471,2565,0.980685,0.98
5472,2839,0.961933,0.94
5473,5212,0.952428,1
5474,1814,0.984566,0.94
5475,2040,0.966183,1
5476,3963,0.952012,0.99
5477,12663,0.915666,1
5478,2805,0.951535,0.92
5479,1252,0.98912,1
5480,2281,0.952386,0.91
5481,1262,0.987154,0.99
5482,9336,0.892626,1
5483,2040,0.996991,1
5484,1994,1,1
5485,2441,0.950467,0.87
5486,2368,0.95638,0.98
5487,12512,0.903061,1
5488,2214,0.984076,0.98
5489,3063,0.970024,0.97
5490,2090,0.987532,0.95
5491,12951,0.922974,1
5492,2215,0.970727,0.99
5493,2667,0.951794,0.92
5494,2148,0.956539,0.97
5495,2236,0.960042,0.86
5496,2301,0.957114,0.98
5497,13205,0.936085,0.99
5498,3796,0.959715,0.99
5499,10109,0.927083,1
5500,12196,0.897281,0.99
5501,3064,0.958379,0.98
5502,5144,0.951422,0.99
5503,5775,0.956745,0.98
5504,2163,0.975175,0.96
5505,2103,0.959435,0.9
5506,10727,0.892797,1
5507,8934,0.937677,1
5508,1683,0.984207,0.98
5509,11602,0.935467,1
5510,2382,0.952666,0.95
5511,2130,0.965521,0.98
5512,10009,0.932103,0.99
5513,2087,0.958034,0.98
5514,2557,0.978224,0.95
5515,3055,0.954943,0.93
5516,10244,0.902379,1
5517,12463,0.90899,1
5518,3073,0.95375,0.95
5519,2119,0.965343,0.96
5520,6088,0.954262,1
5521,10450,0.929718,1
5522,2012,0.992331,0.99
5523,2087,0.962146,0.99
5524,3653,0.966276,0.98
5525,7330,0.953712,1
5526,4340,0.961093,0.92
5527,12819,0.923455,1
5528,10279,0.92238,1
5529,9585,0.902511,1
5530,2341,0.973131,0.93
5531,1895,0.952996,0.95
5532,1936,0.984968,0.94
5533,11131,0.918214,0.99
5534,5794,0.952468,0.97
5535,1740,0.961644,0.86
5536,5890,0.965572,1
5537,1797,0.979754,1
5538,2440,0.965513,0.99
5539,9772,0.929816,1
5540,1473,0.994197,0.99
5541,11459,0.929289,1
5542,6093,0.957024,0.98
5543,3288,0.960598,0.96
5544,3879,0.963273,0.99
5545,11559,0.923735,0.98
5546,9554,0.942574,1
5547,10644,0.941543,0.98
5548,12971,0.938785,1
5549,8256,0.919617,1
5550,2241,0.95317,0.92
5551,11193,0.943303,1
5552,2334,0.985069,1
5553,10742,0.923426,1
5554,5178,0.954547,0.99
5555,2246,0.962522,0.98
5556,1916,0.966425,1
5557,3355,0.956048,0.94
5558,1488,0.973754,0.99
5559,1473,0.974744,0.97
5560,6724,0.939641,1
5561,8859,0.907097,1
5562,11287,0.91639,0.99
5563,11876,0.942401,1
5564,11202,0.915917,0.98
5565,2414,0.972487,0.94
5566,3769,0.963608,0.98
5567,1852,0.950206,0.99
5568,12151,0.928043,1
5569,5292,0.962808,0.98
5570,10701,0.94914,1
5571,2592,0.959488,0.99
5572,1287,0.999863,1
5573,2651,0.964373,0.94
5574,1375,0.999604,0.99
5575,2158,0.981276,1
5576,12985,0.91365,0.99
5577,1996,0.990918,1
5578,1493,0.982858,0.99
5579,3344,0.962799,0.98
5580,1414,0.998081,1
5581,10785,0.941623,1
5582,4839,0.951259,0.99
5583,2946,0.966536,0.93
5584,2907,0.957867,0.95
5585,1250,0.995706,1
5586,1253,1,1
5587,10884,0.912834,0.99
5588,14092,0.942989,1
5589,1792,0.985052,1
5590,10934,0.872847,1
5591,13110,0.939382,1
5592,1954,0.977478,1
5593,2742,0.955056,0.98
5594,3700,0.95908,1
5595,3099,0.961508,1
5596,2629,0.965482,0.97
5597,13381,0.906443,0.99
5598,2042,0.988612,0.98
5599,1452,0.996381,1
5600,1697,0.985901,0.97
5601,2248,0.959022,0.97
5602,3507,0.958508,0.99
5603,11988,0.942847,1
5604,1953,0.980817,0.99
5605,1395,1,0.99
5606,2342,0.959782,0.95
5607,2155,0.98009,0.97
5608,1334,0.964851,1
5609,2689,0.954793,0.98
5610,2309,0.966477,0.92
5611,12902,0.916185,0.99
5612,3343,0.958573,1
5613,2336,0.975211,0.95
5614,1898,0.981227,0.98
5615,11464,0.937457,1
5616,2471,0.955001,0.99
5617,12735,0.899725,1
5618,10931,0.88092,0.99
5619,12025,0.933196,1
5620,13314,0.934594,1
5621,1437,0.994957,1
5622,13529,0.929095,1
5623,1236,1,1
5624,1528,0.985809,0.99
5625,1026,1,1
5626,2322,0.955262,0.95
5627,2363,0.966607,0.98
5628,2715,0.951159,0.94
5629,12648,0.940146,1
5630,2489,0.952934,0.98
5631,2933,0.956089,0.98
5632,1836,0.975498,0.98
5633,12382,0.94603,1
5634,3272,0.953995,0.94
5635,8409,0.960565,1
5636,3235,0.958413,0.97
5637,2653,0.959265,0.99
5638,2912,0.968861,0.98
5639,3555,0.962991,0.99
5640,1700,0.962864,0.98
5641,13264,0.926655,0.99
5642,3283,0.959088,0.99
5643,3702,0.958475,1
5644,3130,0.95793,0.93
5645,12517,0.901319,1
5646,2756,0.981013,0.97
5647,1453,1,1
5648,1403,0.978857,1
5649,4929,0.956692,1
5650,2062,0.993808,1
5651,13552,0.942943,1
5652,10031,0.886136,1
5653,2266,0.99073,0.97
5654,6882,0.962935,1
5655,1810,0.983397,1
5656,4163,0.958194,0.95
5657,3287,0.962483,0.97
5658,2725,0.956351,0.94
5659,11205,0.846973,1
5660,2960,0.96519,0.95
5661,12905,0.925195,1
5662,3129,0.954328,0.95
5663,10881,0.94394,1
5664,10810,0.937474,1
5665,1831,0.97835,1
5666,1136,0.995338,1
5667,2799,0.958659,1
5668,2032,0.972493,0.97
5669,2499,0.958061,0.96
5670,2307,0.973547,0.93
5671,2823,0.954104,0.97
